mcmc step, learning time
1933,3928.17
1934,3930.59
1935,3932.65
1936,3934.6
1937,3936.61
1938,3938.7
1939,3940.68
1940,3942.79
1941,3944.77
1942,3946.79
1943,3948.94
1944,3950.96
1945,3953.06
1946,3955.42
1947,3957.42
1948,3959.42
1949,3961.38
1950,3963.37
1951,3965.57
1952,3967.56
1953,3969.54
1954,3971.73
1955,3973.73
1956,3975.73
1957,3977.92
1958,3979.93
1959,3981.89
1960,3984
1961,3986.14
1962,3988.2
1963,3990.18
1964,3992.22
1965,3994.22
1966,3996.24
1967,3998.37
1968,4000.36
1969,4002.51
1970,4004.48
1971,4006.54
1972,4008.5
1973,4010.49
1974,4012.54
1975,4014.68
1976,4016.8
1977,4019.06
1978,4021.06
1979,4023.07
1980,4025.09
1981,4027.09
1982,4029.15
1983,4031.61
1984,4033.77
1985,4036.17
1986,4038.47
1987,4040.53
1988,4042.44
1989,4044.44
1990,4046.47
1991,4048.75
1992,4050.86
1993,4052.8
1994,4054.75
1995,4056.73
1996,4058.71
1997,4060.71
1998,4062.71
1999,4064.81
2000,4067.19
2001,4069.14
2002,4071.09
2003,4073.18
2004,4075.22
2005,4077.23
2006,4079.16
2007,4081.23
2008,4083.88
2009,4085.89
2010,4087.85
2011,4089.86
2012,4091.84
2013,4093.84
2014,4095.82
2015,4097.89
2016,4099.88
2017,4101.86
2018,4103.82
2019,4105.9
2020,4107.85
2021,4109.83
2022,4111.91
2023,4113.88
2024,4115.96
2025,4118.28
2026,4120.57
2027,4122.8
2028,4124.82
2029,4126.74
2030,4128.71
2031,4130.69
2032,4132.66
2033,4134.59
2034,4136.56
2035,4138.53
2036,4140.58
2037,4142.55
2038,4144.75
2039,4146.68
2040,4148.68
2041,4150.65
2042,4153.26
2043,4155.26
2044,4157.3
2045,4159.26
2046,4161.21
2047,4163.16
2048,4165.09
2049,4167.06
2050,4169.07
2051,4171.04
2052,4173
2053,4174.93
2054,4176.88
2055,4178.87
2056,4180.85
2057,4182.95
2058,4184.93
2059,4186.87
2060,4188.83
2061,4190.81
2062,4192.77
2063,4194.72
2064,4196.78
2065,4198.83
2066,4200.79
2067,4202.76
2068,4204.73
2069,4206.71
2070,4208.67
2071,4210.72
2072,4212.73
2073,4214.85
2074,4216.94
2075,4218.97
2076,4220.93
2077,4222.95
2078,4224.95
2079,4226.91
2080,4229.04
2081,4231.03
2082,4232.99
2083,4234.95
2084,4237
2085,4238.99
2086,4240.99
2087,4243.05
2088,4245.01
2089,4246.98
2090,4249
2091,4251.06
2092,4253.03
2093,4255.05
2094,4257.07
2095,4259.09
2096,4261.06
2097,4263.55
2098,4265.56
2099,4267.58
2100,4269.57
2101,4271.87
2102,4273.86
2103,4275.82
2104,4277.82
2105,4279.92
2106,4281.89
2107,4283.87
2108,4285.9
2109,4287.88
2110,4289.89
2111,4292.03
2112,4294.06
2113,4296.07
2114,4298.07
2115,4300.2
2116,4302.2
2117,4304.21
2118,4306.23
2119,4308.25
2120,4310.28
2121,4312.37
2122,4314.43
2123,4316.44
2124,4318.44
2125,4320.48
2126,4322.65
2127,4324.67
2128,4326.91
2129,4329.21
2130,4331.24
2131,4333.22
2132,4335.41
2133,4337.45
2134,4339.44
2135,4341.46
2136,4343.49
2137,4345.52
2138,4347.51
2139,4349.51
2140,4351.56
2141,4353.77
2142,4355.83
2143,4357.84
2144,4359.85
2145,4361.89
2146,4364.06
2147,4366.17
2148,4368.27
2149,4370.26
2150,4372.23
2151,4374.25
2152,4376.34
2153,4378.61
2154,4380.69
2155,4382.69
2156,4384.69
2157,4386.68
2158,4388.76
2159,4390.72
2160,4392.7
2161,4394.76
2162,4396.82
2163,4398.94
2164,4400.93
2165,4402.93
2166,4404.97
2167,4406.95
2168,4408.96
2169,4410.97
2170,4412.95
2171,4414.89
2172,4416.99
2173,4418.98
2174,4420.99
2175,4423.05
2176,4425.23
2177,4427.45
2178,4429.43
2179,4431.61
2180,4433.64
2181,4435.65
2182,4437.6
2183,4439.64
2184,4441.67
2185,4443.67
2186,4445.72
2187,4447.8
2188,4449.88
2189,4451.89
2190,4453.9
2191,4455.9
2192,4457.87
2193,4459.84
2194,4461.91
2195,4463.94
2196,4465.93
2197,4467.91
2198,4470.01
2199,4472.04
2200,4474.08
2201,4476.21
2202,4478.25
2203,4480.22
2204,4482.23
2205,4484.24
2206,4486.25
2207,4488.28
2208,4490.3
2209,4492.25
2210,4494.28
2211,4496.52
2212,4498.52
2213,4500.58
2214,4502.58
2215,4504.57
2216,4506.6
2217,4508.61
2218,4510.64
2219,4512.61
2220,4515.03
2221,4517.12
2222,4519.09
2223,4521.09
2224,4523.24
2225,4525.29
2226,4527.45
2227,4529.46
2228,4531.57
2229,4533.6
2230,4535.71
2231,4537.68
2232,4539.71
2233,4541.7
2234,4543.68
2235,4545.8
2236,4547.82
2237,4549.83
2238,4552.04
2239,4554.01
2240,4555.96
2241,4557.96
2242,4560.24
2243,4562.24
2244,4564.37
2245,4566.37
2246,4568.4
2247,4570.34
2248,4572.35
2249,4574.5
2250,4576.51
2251,4578.56
2252,4580.54
2253,4582.51
2254,4584.57
2255,4587.01
2256,4589
2257,4590.96
2258,4593.08
2259,4595.12
2260,4597.11
2261,4599.18
2262,4601.37
2263,4603.37
2264,4605.35
2265,4607.45
2266,4609.44
2267,4611.4
2268,4613.38
2269,4615.38
2270,4617.37
2271,4619.38
2272,4621.35
2273,4623.33
2274,4625.74
2275,4627.91
2276,4629.98
2277,4631.97
2278,4634.06
2279,4635.96
2280,4637.95
2281,4640.11
2282,4642.05
2283,4644.06
2284,4646.03
2285,4647.94
2286,4650.2
2287,4652.24
2288,4654.19
2289,4656.44
2290,4658.36
2291,4660.46
2292,4662.48
2293,4664.42
2294,4666.36
2295,4668.35
2296,4670.29
2297,4672.23
2298,4674.18
2299,4676.13
2300,4678.12
2301,4680.11
2302,4682.1
2303,4684.52
2304,4686.47
2305,4688.82
2306,4690.78
2307,4692.81
2308,4694.8
2309,4696.77
2310,4698.73
2311,4700.7
2312,4702.67
2313,4704.67
2314,4706.74
2315,4708.72
2316,4710.65
2317,4712.58
2318,4714.59
2319,4716.53
2320,4718.52
2321,4720.59
2322,4722.6
2323,4724.63
2324,4726.6
2325,4728.64
2326,4730.6
2327,4732.84
2328,4734.84
2329,4736.85
2330,4738.81
2331,4740.77
2332,4742.73
2333,4744.71
2334,4746.71
2335,4748.69
2336,4750.72
2337,4752.68
2338,4754.67
2339,4756.61
2340,4758.61
2341,4760.82
2342,4762.81
2343,4765.09
2344,4767.15
2345,4769.18
2346,4771.14
2347,4773.09
2348,4775.07
2349,4777.14
2350,4779.09
2351,4781.08
2352,4783.11
2353,4785.08
2354,4787.04
2355,4789.13
2356,4791.14
2357,4793.13
2358,4795.11
2359,4797.11
2360,4799.07
2361,4801.06
2362,4803.03
2363,4805.03
2364,4807.01
2365,4808.99
2366,4810.96
2367,4812.96
2368,4815.03
2369,4817.04
2370,4819.15
2371,4821.35
2372,4823.33
2373,4825.58
2374,4827.57
2375,4829.6
2376,4831.57
2377,4833.55
2378,4835.82
2379,4837.83
2380,4839.77
2381,4841.77
2382,4843.8
2383,4845.78
2384,4848.11
2385,4850.2
2386,4852.22
2387,4854.19
2388,4856.24
2389,4858.21
2390,4860.23
2391,4862.48
2392,4864.71
2393,4866.64
2394,4868.92
2395,4870.92
2396,4872.92
2397,4874.9
2398,4876.92
2399,4879.1
2400,4881.35
2401,4883.35
2402,4885.52
2403,4887.54
2404,4889.58
2405,4891.6
2406,4893.62
2407,4895.63
2408,4897.61
2409,4899.63
2410,4901.66
2411,4903.88
2412,4905.85
2413,4907.85
2414,4909.86
2415,4911.98
2416,4913.99
2417,4915.95
2418,4918
2419,4920
2420,4922.02
2421,4924.02
2422,4926.01
2423,4928
2424,4930.01
2425,4931.97
2426,4934.11
2427,4936.12
2428,4938.12
2429,4940.13
2430,4942.26
2431,4944.35
2432,4946.42
2433,4948.4
2434,4950.39
2435,4952.39
2436,4954.48
2437,4956.68
2438,4959.25
2439,4961.25
2440,4963.2
2441,4965.18
2442,4967.27
2443,4969.24
2444,4971.23
2445,4973.25
2446,4975.25
2447,4977.22
2448,4979.18
2449,4981.18
2450,4983.38
2451,4985.38
2452,4987.41
2453,4989.41
2454,4991.46
2455,4993.75
2456,4995.73
2457,4997.77
2458,4999.82
2459,5002.13
2460,5004.43
2461,5006.45
2462,5008.65
2463,5010.65
2464,5012.7
2465,5014.76
2466,5016.73
2467,5018.89
2468,5020.99
2469,5023.03
2470,5025.03
2471,5027.08
2472,5029.08
2473,5031.19
2474,5033.18
2475,5035.17
2476,5037.15
2477,5039.34
2478,5041.3
2479,5043.3
2480,5045.28
2481,5047.3
2482,5049.29
2483,5051.29
2484,5053.31
2485,5055.41
2486,5057.4
2487,5059.44
2488,5061.44
2489,5063.54
2490,5065.59
2491,5067.59
2492,5069.82
2493,5071.88
2494,5073.86
2495,5075.84
2496,5077.82
2497,5079.83
2498,5081.86
2499,5083.84
2500,5086.01
2501,5088.02
2502,5090.14
2503,5092.33
2504,5094.37
2505,5096.48
2506,5098.53
2507,5100.75
2508,5102.8
2509,5104.87
2510,5106.91
2511,5109.29
2512,5111.25
2513,5113.21
2514,5115.16
2515,5117.3
2516,5119.64
2517,5121.67
2518,5123.94
2519,5125.96
2520,5127.99
2521,5130
2522,5132.12
2523,5134.07
2524,5136.1
2525,5138.13
2526,5140.19
2527,5142.25
2528,5144.26
2529,5146.28
2530,5148.37
2531,5150.35
2532,5152.64
2533,5154.6
2534,5156.59
2535,5158.57
2536,5160.95
2537,5162.97
2538,5164.96
2539,5166.99
2540,5168.94
2541,5170.93
2542,5173.27
2543,5175.26
2544,5177.26
2545,5179.23
2546,5181.25
2547,5183.22
2548,5185.3
2549,5187.35
2550,5189.34
2551,5191.99
2552,5193.95
2553,5195.92
2554,5197.99
2555,5200.23
2556,5202.47
2557,5204.44
2558,5206.46
2559,5208.51
2560,5210.99
2561,5212.93
2562,5214.91
2563,5216.84
2564,5218.99
2565,5220.93
2566,5222.93
2567,5224.97
2568,5226.93
2569,5228.88
2570,5230.88
2571,5232.98
2572,5235
2573,5236.97
2574,5238.93
2575,5240.89
2576,5242.88
2577,5244.92
2578,5246.88
2579,5248.88
2580,5250.82
2581,5252.86
2582,5254.98
2583,5257.16
2584,5259.13
2585,5261.1
2586,5263.31
2587,5265.31
2588,5267.23
2589,5269.21
2590,5271.4
2591,5273.34
2592,5275.33
2593,5277.39
2594,5279.36
2595,5281.35
2596,5283.35
2597,5285.32
2598,5287.32
2599,5289.26
2600,5291.23
2601,5293.19
2602,5295.17
2603,5297.1
2604,5299.16
2605,5301.12
2606,5303.08
2607,5305.04
2608,5307.44
2609,5309.4
2610,5311.43
2611,5313.42
2612,5315.42
2613,5317.6
2614,5319.65
2615,5321.6
2616,5323.65
2617,5325.6
2618,5327.59
2619,5329.71
2620,5331.65
2621,5333.66
2622,5335.64
2623,5337.69
2624,5339.66
2625,5341.66
2626,5343.91
2627,5345.9
2628,5347.87
2629,5349.81
2630,5351.73
2631,5353.78
2632,5355.72
2633,5357.73
2634,5359.72
2635,5361.69
2636,5363.72
2637,5365.79
2638,5367.83
2639,5369.92
2640,5372.13
2641,5374.1
2642,5376.26
2643,5378.23
2644,5380.23
2645,5382.2
2646,5384.18
2647,5386.31
2648,5388.33
2649,5390.33
2650,5392.3
2651,5394.4
2652,5396.51
2653,5398.51
2654,5400.4
2655,5402.38
2656,5404.36
2657,5406.34
2658,5408.65
2659,5410.63
2660,5412.79
2661,5414.88
2662,5417.07
2663,5419.14
2664,5421.11
2665,5423.4
2666,5425.46
2667,5427.46
2668,5429.44
2669,5431.4
2670,5433.46
2671,5435.46
2672,5437.42
2673,5439.39
2674,5441.47
2675,5443.61
2676,5445.66
2677,5447.62
2678,5449.8
2679,5451.93
2680,5453.95
2681,5455.93
2682,5457.95
2683,5459.97
2684,5461.95
2685,5463.96
2686,5466.1
2687,5468.08
2688,5470.11
2689,5472.16
2690,5474.22
2691,5476.27
2692,5478.29
2693,5480.5
2694,5482.49
2695,5484.7
2696,5486.71
2697,5488.69
2698,5490.67
2699,5492.68
2700,5494.68
2701,5496.7
2702,5498.76
2703,5500.83
2704,5502.81
2705,5504.78
2706,5506.88
2707,5508.86
2708,5510.85
2709,5512.84
2710,5515.09
2711,5517.14
2712,5519.16
2713,5521.25
2714,5523.3
2715,5525.29
2716,5527.51
2717,5529.52
2718,5531.53
2719,5533.54
2720,5535.6
2721,5537.68
2722,5539.66
2723,5541.61
2724,5543.62
2725,5545.68
2726,5547.69
2727,5549.8
2728,5551.88
2729,5554.08
2730,5556.08
2731,5558.16
2732,5560.16
2733,5562.16
2734,5564.15
2735,5566.18
2736,5568.2
2737,5570.4
2738,5572.43
2739,5574.4
2740,5576.46
2741,5578.57
2742,5580.61
2743,5582.71
2744,5585.18
2745,5587.21
2746,5589.22
2747,5591.27
2748,5593.26
2749,5595.32
2750,5597.31
2751,5599.32
2752,5601.36
2753,5603.31
2754,5605.35
2755,5607.34
2756,5609.4
2757,5611.43
2758,5613.42
2759,5615.51
2760,5617.49
2761,5619.52
2762,5621.52
2763,5623.49
2764,5625.45
2765,5627.48
2766,5629.5
2767,5631.54
2768,5633.51
2769,5635.51
2770,5637.47
2771,5639.46
2772,5641.46
2773,5643.9
2774,5645.88
2775,5647.87
2776,5649.86
2777,5651.83
2778,5653.8
2779,5655.78
2780,5657.8
2781,5659.79
2782,5661.77
2783,5663.73
2784,5665.67
2785,5667.68
2786,5669.67
2787,5671.66
2788,5673.63
2789,5675.62
2790,5677.6
2791,5679.55
2792,5681.56
2793,5683.84
2794,5685.82
2795,5687.8
2796,5689.82
2797,5691.81
2798,5693.77
2799,5695.72
2800,5697.69
2801,5699.81
2802,5701.8
2803,5703.79
2804,5705.75
2805,5707.76
2806,5709.76
2807,5711.92
2808,5713.93
2809,5715.95
2810,5717.93
2811,5720.03
2812,5722.02
2813,5724.07
2814,5726.24
2815,5728.22
2816,5730.17
2817,5732.45
2818,5734.5
2819,5736.49
2820,5738.48
2821,5740.46
2822,5742.41
2823,5744.42
2824,5746.43
2825,5748.4
2826,5750.34
2827,5752.38
2828,5754.37
2829,5756.42
2830,5758.36
2831,5760.37
2832,5762.37
2833,5764.3
2834,5766.26
2835,5768.27
2836,5770.22
2837,5772.32
2838,5774.41
2839,5776.86
2840,5778.87
2841,5780.84
2842,5782.94
2843,5784.94
2844,5786.88
2845,5789
2846,5791
2847,5792.97
2848,5795.22
2849,5797.2
2850,5799.22
2851,5801.25
2852,5803.26
2853,5805.26
2854,5807.26
2855,5809.29
2856,5811.25
2857,5813.3
2858,5815.26
2859,5817.35
2860,5819.3
2861,5821.26
2862,5823.29
2863,5825.31
2864,5827.52
2865,5829.51
2866,5831.46
2867,5833.46
2868,5835.44
2869,5837.43
2870,5839.45
2871,5841.52
2872,5843.52
2873,5845.53
2874,5847.46
2875,5849.48
2876,5851.47
2877,5853.43
2878,5855.41
2879,5857.42
2880,5859.45
2881,5861.39
2882,5863.35
2883,5865.31
2884,5867.26
2885,5869.23
2886,5871.2
2887,5873.19
2888,5875.22
2889,5877.2
2890,5879.23
2891,5881.48
2892,5883.54
2893,5885.54
2894,5887.53
2895,5889.61
2896,5891.76
2897,5893.91
2898,5895.9
2899,5897.83
2900,5900.04
2901,5902.04
2902,5904.03
2903,5906.01
2904,5907.95
2905,5909.91
2906,5911.84
2907,5913.83
2908,5915.77
2909,5917.78
2910,5919.79
2911,5921.78
2912,5924.03
2913,5926.03
2914,5928.05
2915,5930.08
2916,5932.11
2917,5934.14
2918,5936.32
2919,5938.44
2920,5940.54
2921,5942.74
2922,5944.88
2923,5946.89
2924,5948.89
2925,5950.89
2926,5952.88
2927,5955.12
2928,5957.34
2929,5959.73
2930,5961.7
2931,5963.73
2932,5965.7
2933,5967.99
2934,5969.97
2935,5972.13
2936,5974.2
2937,5976.07
2938,5978.08
2939,5980.05
2940,5982.13
2941,5984.2
2942,5986.15
2943,5988.1
2944,5990.11
2945,5992.08
2946,5994.08
2947,5996.02
2948,5998.45
2949,6000.49
2950,6002.49
2951,6004.47
2952,6006.47
2953,6008.48
2954,6010.53
2955,6012.6
2956,6014.59
2957,6016.7
2958,6018.7
2959,6020.64
2960,6022.62
2961,6024.59
2962,6026.61
2963,6028.75
2964,6030.98
2965,6032.98
2966,6034.95
2967,6036.95
2968,6038.91
2969,6040.91
2970,6043.12
2971,6045.13
2972,6047.16
2973,6049.12
2974,6051.16
2975,6053.18
2976,6055.17
2977,6057.4
2978,6059.35
2979,6061.44
2980,6063.43
2981,6065.47
2982,6067.48
2983,6069.43
2984,6071.43
2985,6073.44
2986,6075.46
2987,6077.45
2988,6079.44
2989,6081.58
2990,6083.56
2991,6085.54
2992,6087.59
2993,6089.56
2994,6091.58
2995,6093.63
2996,6095.65
2997,6097.68
2998,6099.69
2999,6101.72
3000,6103.79
3001,6105.8
3002,6107.94
3003,6109.95
3004,6112.07
3005,6114.09
3006,6116.07
3007,6118.09
3008,6120.11
3009,6122.1
3010,6124.18
3011,6126.41
3012,6128.41
3013,6130.44
3014,6132.38
3015,6134.39
3016,6136.59
3017,6138.69
3018,6140.69
3019,6142.94
3020,6144.92
3021,6146.93
3022,6149.1
3023,6151.07
3024,6153.03
3025,6155.02
3026,6157.07
3027,6159.04
3028,6161.2
3029,6163.15
3030,6165.24
3031,6167.22
3032,6169.37
3033,6171.4
3034,6173.39
3035,6175.35
3036,6177.42
3037,6179.39
3038,6181.54
3039,6183.62
3040,6185.6
3041,6187.58
3042,6189.59
3043,6191.58
3044,6193.59
3045,6195.95
3046,6197.94
3047,6199.91
3048,6201.88
3049,6203.97
3050,6205.99
3051,6207.96
3052,6209.96
3053,6211.99
3054,6214.17
3055,6216.22
3056,6218.21
3057,6220.18
3058,6222.15
3059,6224.18
3060,6226.28
3061,6228.25
3062,6230.3
3063,6232.29
3064,6234.27
3065,6236.33
3066,6238.4
3067,6240.35
3068,6242.39
3069,6244.43
3070,6246.53
3071,6248.52
3072,6250.64
3073,6252.67
3074,6254.69
3075,6256.69
3076,6258.69
3077,6260.82
3078,6262.82
3079,6264.79
3080,6266.75
3081,6268.76
3082,6270.73
3083,6272.64
3084,6274.82
3085,6276.82
3086,6278.8
3087,6280.78
3088,6282.83
3089,6284.86
3090,6286.91
3091,6289.01
3092,6290.94
3093,6292.93
3094,6295.15
3095,6297.14
3096,6299.1
3097,6301.38
3098,6303.37
3099,6305.42
3100,6307.48
3101,6309.46
3102,6311.43
3103,6313.51
3104,6315.65
3105,6317.62
3106,6319.68
3107,6321.7
3108,6323.75
3109,6326.1
3110,6328.05
3111,6330.44
3112,6332.42
3113,6334.44
3114,6337.07
3115,6339.17
3116,6341.14
3117,6343.11
3118,6345.41
3119,6347.5
3120,6349.5
3121,6351.5
3122,6353.67
3123,6355.75
3124,6357.75
3125,6359.73
3126,6361.74
3127,6363.71
3128,6365.77
3129,6367.73
3130,6369.76
3131,6371.74
3132,6373.72
3133,6375.71
3134,6377.7
3135,6379.71
3136,6381.72
3137,6383.79
3138,6385.8
3139,6387.78
3140,6389.77
3141,6391.91
3142,6393.91
3143,6395.88
3144,6397.85
3145,6399.82
3146,6401.81
3147,6403.78
3148,6406.01
3149,6407.99
3150,6409.94
3151,6411.97
3152,6414
3153,6416.5
3154,6418.5
3155,6420.5
3156,6422.48
3157,6424.59
3158,6426.87
3159,6428.85
3160,6430.8
3161,6432.87
3162,6434.84
3163,6436.8
3164,6438.82
3165,6440.8
3166,6443.02
3167,6444.98
3168,6446.95
3169,6448.99
3170,6450.99
3171,6452.99
3172,6454.97
3173,6456.93
3174,6458.94
3175,6460.94
3176,6462.91
3177,6464.87
3178,6466.82
3179,6468.8
3180,6470.74
3181,6472.74
3182,6474.75
3183,6476.67
3184,6478.68
3185,6480.98
3186,6483.02
3187,6485.03
3188,6487.1
3189,6489.09
3190,6491.1
3191,6493.18
3192,6495.17
3193,6497.16
3194,6499.42
3195,6501.47
3196,6503.51
3197,6505.56
3198,6507.75
3199,6509.88
3200,6511.91
3201,6513.91
3202,6515.9
3203,6517.9
3204,6519.96
3205,6521.9
3206,6524.16
3207,6526.16
3208,6528.11
3209,6530.11
3210,6532.07
3211,6534.19
3212,6536.25
3213,6538.55
3214,6540.87
3215,6542.88
3216,6544.89
3217,6546.89
3218,6548.89
3219,6550.87
3220,6552.87
3221,6554.9
3222,6556.91
3223,6558.9
3224,6560.88
3225,6562.87
3226,6564.88
3227,6566.88
3228,6568.9
3229,6570.9
3230,6572.88
3231,6574.85
3232,6576.86
3233,6578.82
3234,6580.95
3235,6582.95
3236,6584.97
3237,6587.26
3238,6589.27
3239,6591.29
3240,6593.24
3241,6595.31
3242,6597.29
3243,6599.24
3244,6601.22
3245,6603.23
3246,6605.19
3247,6607.2
3248,6609.32
3249,6611.3
3250,6613.27
3251,6615.29
3252,6617.53
3253,6619.51
3254,6621.55
3255,6623.54
3256,6625.53
3257,6627.55
3258,6629.7
3259,6631.66
3260,6633.63
3261,6635.63
3262,6637.74
3263,6639.73
3264,6641.68
3265,6643.7
3266,6645.79
3267,6648.05
3268,6650.04
3269,6652.09
3270,6654.14
3271,6656.17
3272,6658.13
3273,6660.12
3274,6662.3
3275,6664.26
3276,6666.26
3277,6668.24
3278,6670.25
3279,6672.19
3280,6674.22
3281,6676.57
3282,6678.53
3283,6680.51
3284,6682.51
3285,6684.52
3286,6686.86
3287,6688.82
3288,6690.79
3289,6692.81
3290,6694.8
3291,6696.95
3292,6698.93
3293,6700.94
3294,6702.99
3295,6704.97
3296,6706.97
3297,6708.99
3298,6710.96
3299,6712.92
3300,6714.92
3301,6716.86
3302,6718.88
3303,6720.9
3304,6722.97
3305,6724.97
3306,6726.97
3307,6728.96
3308,6731.06
3309,6733.09
3310,6735.07
3311,6737.08
3312,6739.26
3313,6741.54
3314,6743.53
3315,6745.49
3316,6747.54
3317,6749.5
3318,6751.47
3319,6753.42
3320,6755.37
3321,6757.36
3322,6759.36
3323,6761.6
3324,6763.59
3325,6765.59
3326,6767.58
3327,6769.56
3328,6771.54
3329,6773.55
3330,6775.67
3331,6777.68
3332,6779.87
3333,6781.86
3334,6783.91
3335,6785.98
3336,6788
3337,6790.02
3338,6791.97
3339,6793.97
3340,6796.02
3341,6798.02
3342,6800.02
3343,6802.04
3344,6803.97
3345,6805.92
3346,6807.93
3347,6809.95
3348,6811.95
3349,6813.95
3350,6816
3351,6817.99
3352,6819.94
3353,6821.98
3354,6824.04
3355,6826.04
3356,6828
3357,6829.96
3358,6831.94
3359,6833.9
3360,6835.89
3361,6837.85
3362,6839.88
3363,6841.83
3364,6843.8
3365,6845.81
3366,6847.8
3367,6849.8
3368,6851.92
3369,6853.9
3370,6855.88
3371,6858.12
3372,6860.16
3373,6862.14
3374,6864.19
3375,6866.2
3376,6868.19
3377,6870.25
3378,6872.18
3379,6874.11
3380,6876.31
3381,6878.44
3382,6880.39
3383,6882.42
3384,6884.49
3385,6886.6
3386,6888.54
3387,6890.51
3388,6892.47
3389,6894.45
3390,6896.45
3391,6898.58
3392,6900.6
3393,6902.67
3394,6904.76
3395,6906.75
3396,6908.87
3397,6910.9
3398,6912.97
3399,6914.95
3400,6916.95
3401,6918.94
3402,6920.99
3403,6922.98
3404,6924.95
3405,6926.94
3406,6929.03
3407,6931.04
3408,6933.06
3409,6935.03
3410,6937.07
3411,6939.04
3412,6941.16
3413,6943.17
3414,6945.19
3415,6947.16
3416,6949.14
3417,6951.58
3418,6953.59
3419,6955.71
3420,6957.66
3421,6959.65
3422,6961.62
3423,6963.64
3424,6965.68
3425,6967.65
3426,6969.79
3427,6971.77
3428,6973.71
3429,6975.81
3430,6978.37
3431,6980.35
3432,6982.38
3433,6984.29
3434,6986.33
3435,6988.28
3436,6990.3
3437,6992.24
3438,6994.25
3439,6996.45
3440,6998.77
3441,7000.95
3442,7002.9
3443,7004.94
3444,7007.01
3445,7009.01
3446,7010.97
3447,7013.14
3448,7015.11
3449,7017.41
3450,7019.38
3451,7021.38
3452,7023.35
3453,7025.33
3454,7027.36
3455,7029.42
3456,7031.59
3457,7033.61
3458,7035.62
3459,7037.58
3460,7039.62
3461,7041.65
3462,7043.7
3463,7045.75
3464,7047.71
3465,7050.14
3466,7052.14
3467,7054.23
3468,7056.26
3469,7058.32
3470,7060.27
3471,7062.33
3472,7064.31
3473,7066.3
3474,7068.37
3475,7070.36
3476,7072.46
3477,7074.46
3478,7076.39
3479,7078.37
3480,7080.31
3481,7082.44
3482,7084.46
3483,7086.43
3484,7088.4
3485,7090.42
3486,7092.4
3487,7094.79
3488,7096.78
3489,7098.78
3490,7100.76
3491,7102.79
3492,7104.75
3493,7106.71
3494,7108.7
3495,7110.73
3496,7112.75
3497,7114.79
3498,7116.82
3499,7118.81
3500,7121.25
3501,7123.24
3502,7125.28
3503,7127.32
3504,7129.29
3505,7131.6
3506,7133.6
3507,7135.56
3508,7137.57
3509,7139.61
3510,7141.93
3511,7143.88
3512,7145.88
3513,7147.85
3514,7149.84
3515,7151.91
3516,7153.88
3517,7156.01
3518,7158.12
3519,7160.08
3520,7162.14
3521,7164.11
3522,7166.1
3523,7168.11
3524,7170.38
3525,7172.39
3526,7174.4
3527,7176.37
3528,7178.35
3529,7180.58
3530,7182.54
3531,7184.51
3532,7186.62
3533,7188.61
3534,7190.64
3535,7192.62
3536,7194.58
3537,7196.55
3538,7198.51
3539,7200.51
3540,7202.5
3541,7204.49
3542,7206.45
3543,7208.39
3544,7210.53
3545,7212.48
3546,7214.46
3547,7216.46
3548,7218.47
3549,7220.56
3550,7222.61
3551,7224.54
3552,7226.84
3553,7228.77
3554,7230.73
3555,7232.7
3556,7234.67
3557,7236.64
3558,7238.69
3559,7240.73
3560,7242.77
3561,7244.72
3562,7246.72
3563,7248.65
3564,7250.62
3565,7252.65
3566,7254.74
3567,7256.69
3568,7258.84
3569,7260.9
3570,7263.13
3571,7265.16
3572,7267.27
3573,7269.2
3574,7271.2
3575,7273.12
3576,7275.11
3577,7277.15
3578,7279.16
3579,7281.29
3580,7283.34
3581,7285.5
3582,7287.55
3583,7289.63
3584,7291.58
3585,7293.63
3586,7295.6
3587,7297.59
3588,7299.58
3589,7301.54
3590,7303.52
3591,7305.49
3592,7307.6
3593,7309.64
3594,7311.67
3595,7313.66
3596,7315.69
3597,7317.65
3598,7319.65
3599,7321.81
3600,7323.97
3601,7325.96
3602,7328.02
3603,7329.98
3604,7332.04
3605,7334.13
3606,7336.68
3607,7338.8
3608,7340.85
3609,7342.83
3610,7344.85
3611,7346.86
3612,7348.98
3613,7350.94
3614,7352.92
3615,7354.92
3616,7356.88
3617,7359.02
3618,7361.01
3619,7363.03
3620,7365.01
3621,7367
3622,7369.04
3623,7371.05
3624,7373.09
3625,7375.1
3626,7377.09
3627,7379.15
3628,7381.17
3629,7383.13
3630,7385.09
3631,7387.13
3632,7389.14
3633,7391.09
3634,7393.12
3635,7395.15
3636,7397.44
3637,7399.45
3638,7401.57
3639,7403.6
3640,7405.59
3641,7407.61
3642,7409.6
3643,7412.29
3644,7414.32
3645,7416.34
3646,7418.31
3647,7420.32
3648,7422.28
3649,7424.31
3650,7426.31
3651,7428.29
3652,7430.28
3653,7432.28
3654,7434.25
3655,7436.38
3656,7438.36
3657,7440.41
3658,7442.43
3659,7444.43
3660,7446.45
3661,7448.44
3662,7450.56
3663,7452.56
3664,7454.68
3665,7456.68
3666,7458.71
3667,7460.94
3668,7462.91
3669,7465.15
3670,7467.16
3671,7469.2
3672,7471.3
3673,7473.32
3674,7475.37
3675,7477.41
3676,7479.41
3677,7481.38
3678,7483.36
3679,7485.33
3680,7487.37
3681,7489.36
3682,7491.35
3683,7493.39
3684,7495.39
3685,7497.42
