mcmc step, learning time
1909,30387.7
1910,30403.4
1911,30421.1
1912,30436.6
1913,30454.4
1914,30472.3
1915,30485.6
1916,30499.3
1917,30512.8
1918,30530.5
1919,30546.1
1920,30564
1921,30581.6
1922,30599.3
1923,30614.8
1924,30630.5
1925,30646
1926,30661.6
1927,30677.8
1928,30693.7
1929,30711.3
1930,30727.1
1931,30742.6
1932,30760.2
1933,30775.9
1934,30790
1935,30803.7
1936,30819.5
1937,30837.5
1938,30855.3
1939,30872.9
1940,30886.3
1941,30902.1
1942,30917.8
1943,30933.5
1944,30949.3
1945,30965.2
1946,30981.4
1947,30995
1948,31010.6
1949,31026
1950,31041.9
1951,31060.1
1952,31078
1953,31095.9
1954,31111.9
1955,31128
1956,31143.8
1957,31159.9
1958,31175.8
1959,31191.3
1960,31209.5
1961,31227.7
1962,31241.5
1963,31259.2
1964,31277.2
1965,31295.1
1966,31310.9
1967,31329.1
1968,31347.3
1969,31361
1970,31379
1971,31394.9
1972,31408.5
1973,31426.2
1974,31442.5
1975,31456.6
1976,31472.8
1977,31488.9
1978,31504.5
1979,31518.1
1980,31531.7
1981,31547.5
1982,31561.4
1983,31580
1984,31596.1
1985,31612.5
1986,31630.7
1987,31648.8
1988,31666.8
1989,31682.6
1990,31700.6
1991,31719.1
1992,31732.5
1993,31748
1994,31761.4
1995,31777.1
1996,31794.7
1997,31810.2
1998,31828.1
1999,31844.2
2000,31858.2
2001,31873.8
2002,31889.2
2003,31905.2
2004,31920.8
2005,31936.3
2006,31951.7
2007,31967.5
2008,31983.7
2009,31999.2
2010,32014.5
2011,32027.8
2012,32045.3
2013,32062.8
2014,32080.3
2015,32093.9
2016,32111.9
2017,32129.6
2018,32147
2019,32160.7
2020,32174.2
2021,32192.1
2022,32209.8
2023,32227.5
2024,32245.5
2025,32264
2026,32282.5
2027,32300.8
2028,32318
2029,32335
2030,32350.3
2031,32367.4
2032,32384.9
2033,32402.3
2034,32417.8
2035,32435.3
2036,32452.8
2037,32468.4
2038,32485.8
2039,32499.5
2040,32512.9
2041,32528.5
2042,32543
2043,32558.3
2044,32573.9
2045,32591.4
2046,32608.8
2047,32624
2048,32641.6
2049,32656.9
2050,32674.2
2051,32691.5
2052,32706.8
2053,32724
2054,32739.4
2055,32756.7
2056,32774.3
2057,32791.5
2058,32806.7
2059,32821.9
2060,32839.1
2061,32852.5
2062,32869.5
2063,32886.8
2064,32904.1
2065,32919.6
2066,32937.1
2067,32952.4
2068,32967.8
2069,32983.3
2070,32998.6
2071,33014.3
2072,33028
2073,33043.7
2074,33061.3
2075,33078.6
2076,33096.1
2077,33113.4
2078,33128.7
2079,33144.1
2080,33159.7
2081,33175.3
2082,33190.6
2083,33207.9
2084,33225.5
2085,33243
2086,33260.4
2087,33278.2
2088,33293.9
2089,33309.8
2090,33327.7
2091,33343.6
2092,33359.3
2093,33375.1
2094,33393
2095,33408.3
2096,33423.9
2097,33439.9
2098,33455.8
2099,33473.5
2100,33489.3
2101,33505.2
2102,33520.8
2103,33536.4
2104,33552
2105,33565.7
2106,33581.7
2107,33595.5
2108,33611.3
2109,33625
2110,33640.9
2111,33657
2112,33670.5
2113,33686.6
2114,33704.9
2115,33723.3
2116,33739.3
2117,33755.2
2118,33769
2119,33786.9
2120,33802.7
2121,33818.8
2122,33836.7
2123,33854.5
2124,33870.4
2125,33888.2
2126,33901.9
2127,33917.6
2128,33931.3
2129,33945
2130,33958.8
2131,33974.6
2132,33990.5
2133,34008.7
2134,34026.8
2135,34044.7
2136,34058.3
2137,34073.8
2138,34089.6
2139,34105.1
2140,34121.1
2141,34137
2142,34150.7
2143,34166.4
2144,34179.8
2145,34195.6
2146,34211.5
2147,34227.3
2148,34243.4
2149,34259.1
2150,34274.6
2151,34288.1
2152,34305.7
2153,34319.5
2154,34337.5
2155,34355.4
2156,34369.4
2157,34385.7
2158,34401.9
2159,34415.8
2160,34431.8
2161,34445.6
2162,34461.7
2163,34479.9
2164,34493.7
2165,34511.7
2166,34527.5
2167,34545.3
2168,34561.3
2169,34579.5
2170,34595.5
2171,34611.3
2172,34627.2
2173,34645
2174,34663.2
2175,34677
2176,34693.1
2177,34711.4
2178,34727.2
2179,34745.2
2180,34758.9
2181,34774.3
2182,34791.9
2183,34807.6
2184,34823.4
2185,34839.3
2186,34852.8
2187,34868.7
2188,34882.5
2189,34898.1
2190,34913.6
2191,34931.6
2192,34949.5
2193,34965.4
2194,34983.6
2195,34999.5
2196,35017.3
2197,35031
2198,35048.8
2199,35064.9
2200,35082.9
2201,35098.9
2202,35112.5
2203,35130.2
2204,35143.8
2205,35159.5
2206,35172.8
2207,35188.4
2208,35204
2209,35219.5
2210,35237.3
2211,35253.2
2212,35268.8
2213,35284.8
2214,35302.5
2215,35320.1
2216,35337.9
2217,35351.7
2218,35369.4
2219,35385
2220,35402.9
2221,35418.5
2222,35436.3
2223,35452.3
2224,35466.1
2225,35481.4
2226,35499.1
2227,35517
2228,35533.1
2229,35549
2230,35564.6
2231,35582.3
2232,35598.1
2233,35613.8
2234,35629.5
2235,35645.4
2236,35661.2
2237,35674.9
2238,35690.6
2239,35704.4
2240,35719.9
2241,35737.6
2242,35755.7
2243,35771.6
2244,35787.3
2245,35802.7
2246,35816.1
2247,35831.6
2248,35847.1
2249,35862.7
2250,35878.1
2251,35895.8
2252,35911.5
2253,35929
2254,35944.7
2255,35962.8
2256,35978.2
2257,35993.6
2258,36009.5
2259,36027.3
2260,36043
2261,36058.6
2262,36074.6
2263,36090.5
2264,36104
2265,36117.8
2266,36131.4
2267,36147.1
2268,36160.6
2269,36176.2
2270,36194.4
2271,36210.1
2272,36225.7
2273,36241.2
2274,36257
2275,36274.9
2276,36290.7
2277,36306.2
2278,36321.9
2279,36339.1
2280,36354.6
2281,36368.3
2282,36385.8
2283,36399.3
2284,36414.8
2285,36430.4
2286,36446.2
2287,36463.7
2288,36480.8
2289,36496.8
2290,36512.2
2291,36526
2292,36539.4
2293,36554.8
2294,36572.4
2295,36586
2296,36601.6
2297,36617
2298,36630.5
2299,36646
2300,36661.9
2301,36677.5
2302,36693.2
2303,36707
2304,36722.6
2305,36738.4
2306,36756.1
2307,36769.5
2308,36785.4
2309,36799
2310,36816.4
2311,36829.8
2312,36847.4
2313,36865
2314,36882.7
2315,36898.1
2316,36915.6
2317,36933.3
2318,36948.8
2319,36966.5
2320,36984.3
2321,37000.4
2322,37018.3
2323,37036
2324,37053.2
2325,37066.3
2326,37081.4
2327,37096.9
2328,37112.2
2329,37129.3
2330,37142.5
2331,37160
2332,37175.8
2333,37193.2
2334,37210.7
2335,37228.3
2336,37242
2337,37257.8
2338,37275.4
2339,37291.2
2340,37309
2341,37325.1
2342,37340.6
2343,37358.8
2344,37374
2345,37392.4
2346,37410.3
2347,37423.5
2348,37439.1
2349,37453.1
2350,37469.1
2351,37487.4
2352,37500.8
2353,37516.6
2354,37532
2355,37547.7
2356,37565.5
2357,37579
2358,37596.9
2359,37612.7
2360,37626.3
2361,37644.1
2362,37661.8
2363,37675
2364,37688.4
2365,37706
2366,37721.4
2367,37735.2
2368,37751.1
2369,37769
2370,37784.9
2371,37802.7
2372,37818.6
2373,37834.7
2374,37850.2
2375,37866.1
2376,37881.8
2377,37899.4
2378,37913.1
2379,37931
2380,37946.7
2381,37962.2
2382,37977.9
2383,37993.5
2384,38007.4
2385,38025.2
2386,38040.7
2387,38056.1
2388,38071.8
2389,38085.3
2390,38101.1
2391,38119.1
2392,38135.1
2393,38150.5
2394,38164.3
2395,38180
2396,38197.9
2397,38211.5
2398,38227.5
2399,38243.3
2400,38259.3
2401,38277.4
2402,38295.3
2403,38313.2
2404,38326.9
2405,38344.9
2406,38363.2
2407,38377.1
2408,38390.8
2409,38406.6
2410,38420.1
2411,38435.9
2412,38451.5
2413,38469.6
2414,38485.3
2415,38498.8
2416,38514.5
2417,38530
2418,38545.7
2419,38561.1
2420,38576.9
2421,38590.6
2422,38608.7
2423,38624.7
2424,38638.4
2425,38653.7
2426,38667.3
2427,38682.7
2428,38698.2
2429,38713.9
2430,38727.7
2431,38743.7
2432,38757.2
2433,38771
2434,38786.8
2435,38802.3
2436,38818
2437,38835.8
2438,38852.2
2439,38869.9
2440,38887.4
2441,38905
2442,38922.9
2443,38940.7
2444,38956.7
2445,38974.6
2446,38990.4
2447,39005.8
2448,39023.6
2449,39041.2
2450,39055
2451,39071.1
2452,39085
2453,39100.6
2454,39116.4
2455,39132.3
2456,39148
2457,39165.8
2458,39183.7
2459,39202
2460,39220.3
2461,39233.9
2462,39252
2463,39265.6
2464,39283.3
2465,39296.7
2466,39310.2
2467,39326.1
2468,39341.9
2469,39359.9
2470,39373.4
2471,39389.3
2472,39405.1
2473,39421.1
2474,39438.9
2475,39452.3
2476,39469.8
2477,39485.4
2478,39500.8
2479,39518.5
2480,39534.5
2481,39553.3
2482,39569
2483,39582.6
2484,39600.5
2485,39616.6
2486,39632.4
2487,39648.5
2488,39662.5
2489,39678.4
2490,39694.4
2491,39710.3
2492,39726.1
2493,39740
2494,39757.7
2495,39773.4
2496,39791.4
2497,39805
2498,39823
2499,39838.9
2500,39857
2501,39870.8
2502,39886.6
2503,39902.6
2504,39918.6
2505,39936.4
2506,39952.2
2507,39968.4
2508,39982
2509,39998.1
2510,40013.9
2511,40032.1
2512,40048.1
2513,40064
2514,40079.8
2515,40098.2
2516,40116.6
2517,40134.6
2518,40153.1
2519,40170.7
2520,40188.5
2521,40204.1
2522,40220
2523,40237.6
2524,40253.2
2525,40270.6
2526,40286.5
2527,40302.2
2528,40315.7
2529,40333.2
2530,40351
2531,40366.4
2532,40382.3
2533,40399.9
2534,40415.6
2535,40429.4
2536,40447.5
2537,40463.1
2538,40480.6
2539,40496.2
2540,40511.6
2541,40527.3
2542,40543.3
2543,40557
2544,40574.8
2545,40588.1
2546,40603.8
2547,40619.9
2548,40635.7
2549,40651.3
2550,40667.1
2551,40681.2
2552,40696.5
2553,40714.2
2554,40727.8
2555,40743.7
2556,40757.4
2557,40773
2558,40790.5
2559,40805.9
2560,40821.8
2561,40837.3
2562,40852.9
2563,40866.1
2564,40883.9
2565,40897.1
2566,40915.1
2567,40930.4
2568,40947.7
2569,40962.8
2570,40978
2571,40993.6
2572,41009.3
2573,41024.8
2574,41042.5
2575,41059.8
2576,41075.3
2577,41090.9
2578,41104.3
2579,41120
2580,41137.7
2581,41155.6
2582,41173.5
2583,41189.4
2584,41204.8
2585,41222.5
2586,41238.3
2587,41255.9
2588,41271.4
2589,41286.8
2590,41300.4
2591,41318.2
2592,41335.7
2593,41349.3
2594,41364.6
2595,41380
2596,41395.5
2597,41410.6
2598,41428
2599,41443.6
2600,41461.4
2601,41476.9
2602,41490.1
2603,41503.7
2604,41519.3
2605,41532.5
2606,41550.1
2607,41565.4
2608,41581.3
2609,41594.8
2610,41610.4
2611,41623.9
2612,41639.5
2613,41653.1
2614,41666.3
2615,41684
2616,41701.6
2617,41717.2
2618,41732.5
2619,41750
2620,41765.5
2621,41781.4
2622,41798.9
2623,41816.5
2624,41832
2625,41849.4
2626,41865.3
2627,41880.8
2628,41895.9
2629,41909.4
2630,41924.7
2631,41942
2632,41957.5
2633,41972.6
2634,41990.2
2635,42005.4
2636,42018.7
2637,42034
2638,42049.3
2639,42067
2640,42080.7
2641,42096.1
2642,42113.9
2643,42129.5
2644,42147.1
2645,42162.7
2646,42178.1
2647,42195.9
2648,42213.3
2649,42226.9
2650,42242.5
2651,42260.2
2652,42277.9
2653,42293.6
2654,42308.9
2655,42324.4
2656,42339.9
2657,42355.6
2658,42374.1
2659,42389.6
2660,42407.4
2661,42425.1
2662,42438.7
2663,42452.6
2664,42468.3
2665,42484.7
2666,42500.2
2667,42515.8
2668,42531.3
2669,42546.9
2670,42562.6
2671,42580.6
2672,42596.6
2673,42612.3
2674,42628.1
2675,42643.6
2676,42659.2
2677,42675
2678,42691
2679,42709
2680,42724.5
2681,42738.1
2682,42755.8
2683,42771.6
2684,42785.3
2685,42800.8
2686,42814.6
2687,42830.4
2688,42846.2
2689,42861.7
2690,42877.5
2691,42893.3
2692,42910.8
2693,42928.8
2694,42942.3
2695,42958.2
2696,42973.9
2697,42989.5
2698,43004.9
2699,43020.4
2700,43038.3
2701,43053.7
2702,43067.4
2703,43081.3
2704,43094.7
2705,43112.4
2706,43127.9
2707,43143.5
2708,43156.9
2709,43172.6
2710,43190.3
2711,43206.2
2712,43221.8
2713,43239.9
2714,43253.5
2715,43269
2716,43284.9
2717,43300.6
2718,43316.1
2719,43333.9
2720,43349.7
2721,43363.3
2722,43378.9
2723,43396.5
2724,43412.1
2725,43427.8
2726,43441.5
2727,43457.2
2728,43475
2729,43490.8
2730,43506.4
2731,43522.3
2732,43540.1
2733,43558.1
2734,43571.7
2735,43587.7
2736,43601.3
2737,43616.8
2738,43630.4
2739,43648.2
2740,43665.9
2741,43683.6
2742,43701.4
2743,43717
2744,43733.2
2745,43749.1
2746,43764.9
2747,43783.1
2748,43798.8
2749,43814.5
2750,43830
2751,43845.7
2752,43863.3
2753,43881.2
2754,43897.1
2755,43914.8
2756,43932.6
2757,43950.6
2758,43966.3
2759,43982
2760,43999.5
2761,44015.4
2762,44033.1
2763,44050.4
2764,44066.1
2765,44083.8
2766,44101.2
2767,44117.1
2768,44132.7
2769,44148.3
2770,44164.1
2771,44180
2772,44197.8
2773,44214.2
2774,44230.1
2775,44246.2
2776,44259.9
2777,44273.3
2778,44289.1
2779,44304.8
2780,44322.6
2781,44338.3
2782,44353.8
2783,44369.3
2784,44384.7
2785,44402.1
2786,44417.7
2787,44431.2
2788,44448.7
2789,44466.5
2790,44482
2791,44499.9
2792,44517.9
2793,44533.8
2794,44549.1
2795,44564.3
2796,44579.9
2797,44593.4
2798,44610.7
2799,44626.2
2800,44641.9
2801,44658.2
2802,44673.7
2803,44691.2
2804,44706.6
2805,44722.2
2806,44740.1
2807,44755.7
2808,44769
2809,44782.5
2810,44800.1
2811,44813.4
2812,44828.9
2813,44846.6
2814,44860.4
2815,44875.9
2816,44893.7
2817,44909.6
2818,44927.1
2819,44940.8
2820,44956.7
2821,44972.6
2822,44990.4
2823,45006.2
2824,45022
2825,45039.4
2826,45055.2
2827,45068.8
2828,45086.3
2829,45104.3
2830,45122.4
2831,45138.3
2832,45154
2833,45169.3
2834,45182.8
2835,45198.5
2836,45215.8
2837,45233.4
2838,45251.1
2839,45269.2
2840,45284.8
2841,45302.7
2842,45320.2
2843,45337.6
2844,45352.7
2845,45368.3
2846,45385.7
2847,45401
2848,45416.8
2849,45432.3
2850,45449.9
2851,45465.7
2852,45483.2
2853,45498.7
2854,45512.3
2855,45526
2856,45543.5
2857,45559.1
2858,45576.3
2859,45591.6
2860,45606.8
2861,45624.1
2862,45641.6
2863,45655.2
2864,45673.1
2865,45688.8
2866,45706.5
2867,45724.5
2868,45739.9
2869,45757.5
2870,45774.9
2871,45792.1
2872,45807.3
2873,45822.4
2874,45837.8
2875,45851
2876,45868.1
2877,45881.4
2878,45896.8
2879,45912.4
2880,45927.8
2881,45945
2882,45962.4
2883,45975.6
2884,45989
2885,46004.6
2886,46018.1
2887,46033.5
2888,46049.4
2889,46063.1
2890,46078.4
2891,46092.1
2892,46109.7
2893,46122.9
2894,46140.3
2895,46157.7
2896,46175.2
2897,46193
2898,46208.2
2899,46225.9
2900,46241.5
2901,46259.1
2902,46274.5
2903,46288
2904,46301.4
2905,46318.9
2906,46334.4
2907,46349.9
2908,46367.4
2909,46382.8
2910,46398.3
2911,46414.1
2912,46430.1
2913,46443.6
2914,46459.1
2915,46472.5
2916,46490
2917,46503.1
2918,46518.9
2919,46536.8
2920,46554.9
2921,46571.3
2922,46587.3
2923,46603.3
2924,46619.2
2925,46636.9
2926,46652.7
2927,46670.8
2928,46686.3
2929,46704.2
2930,46719.7
2931,46737.5
2932,46750.9
2933,46764.8
2934,46780
2935,46795.6
2936,46809
2937,46826.1
2938,46841.7
2939,46859
2940,46876.7
2941,46894.3
2942,46911.5
2943,46926.9
2944,46942.1
2945,46957.7
2946,46972.8
2947,46988.3
2948,47004.1
2949,47019.6
2950,47037.2
2951,47052.5
2952,47067.9
2953,47083.6
2954,47099
2955,47116.5
2956,47131.7
2957,47145.3
2958,47160.6
2959,47178.3
2960,47195.6
2961,47213.2
2962,47226.8
2963,47244.4
2964,47262.2
2965,47277.8
2966,47293.5
2967,47308.9
2968,47326.2
2969,47343.7
2970,47357.6
2971,47375.4
2972,47391.4
2973,47409.2
2974,47422.6
2975,47436.2
2976,47452.1
2977,47466.1
2978,47481.6
2979,47495.2
2980,47508.7
2981,47526.7
2982,47542.3
2983,47558.1
2984,47573.7
2985,47591.5
2986,47608.9
2987,47626.4
2988,47642.2
2989,47658
2990,47675.5
2991,47689
2992,47706.4
2993,47723.7
2994,47739.3
2995,47755
2996,47770.6
2997,47788.5
2998,47806.3
2999,47820.1
3000,47836.2
3001,47851.7
3002,47867.6
3003,47883.1
3004,47899.5
3005,47917.1
3006,47934.5
3007,47950.2
3008,47967.8
3009,47985.2
3010,47998.8
3011,48014.5
3012,48027.8
3013,48045.4
3014,48060.7
3015,48076.3
3016,48094
3017,48109.7
3018,48127.6
3019,48143.5
3020,48158.9
3021,48174.5
3022,48192.3
3023,48209.9
3024,48227.7
3025,48241.3
3026,48254.9
3027,48268.6
3028,48286.4
3029,48304
3030,48319.4
3031,48334.8
3032,48352.5
3033,48368
3034,48385.5
3035,48400.6
3036,48414.2
3037,48431.5
3038,48449.3
3039,48465.1
3040,48482.6
3041,48500.1
3042,48517.7
3043,48534.8
3044,48550.3
3045,48568.2
3046,48583.6
3047,48598.7
3048,48611.9
3049,48629.5
3050,48646.8
3051,48662.1
3052,48677.3
3053,48694.8
3054,48712.5
3055,48725.9
3056,48739.3
3057,48754.3
3058,48767.8
3059,48785.4
3060,48801
3061,48814.3
3062,48827.8
3063,48841
3064,48858.2
3065,48871.9
3066,48889.7
3067,48905
3068,48920.6
3069,48936.6
3070,48952.6
3071,48970.1
3072,48983.5
3073,48999.2
3074,49012.9
3075,49030.7
3076,49048.5
3077,49066
3078,49083.7
3079,49101
3080,49116.2
3081,49133.7
3082,49149.2
3083,49164.6
3084,49182.2
3085,49195.6
3086,49211.3
3087,49229
3088,49244.6
3089,49260.4
3090,49276
3091,49289.7
3092,49305.2
3093,49318.7
3094,49334.6
3095,49350.2
3096,49367.9
3097,49383.7
3098,49399.3
3099,49414.8
3100,49428.4
3101,49443.9
3102,49459.4
3103,49475
3104,49492.7
3105,49508.2
3106,49521.6
3107,49537.2
3108,49552.7
3109,49566.4
3110,49584.1
3111,49602.3
3112,49618
3113,49633.8
3114,49648.1
3115,49661.9
3116,49677.7
3117,49691.2
3118,49707.4
3119,49723.4
3120,49741
3121,49756.7
3122,49774.6
3123,49790.4
3124,49806.1
3125,49821.6
3126,49837
3127,49850.7
3128,49866.4
3129,49883.9
3130,49897.4
3131,49910.9
3132,49928.7
3133,49944.1
3134,49961.6
3135,49975.2
3136,49989
3137,50006.5
3138,50024.1
3139,50039.7
3140,50055.1
3141,50070.9
3142,50086.5
3143,50102.2
3144,50117.7
3145,50133
3146,50148.4
3147,50166.1
3148,50184
3149,50199.6
3150,50215.5
3151,50231.3
3152,50248.9
3153,50267.1
3154,50282.6
3155,50300.4
3156,50317.9
3157,50335.3
3158,50353.2
3159,50368.4
3160,50385.8
3161,50401.2
3162,50414.9
3163,50428.3
3164,50441.9
3165,50457.5
3166,50475.4
3167,50490.8
3168,50507
3169,50522.5
3170,50540.3
3171,50558.2
3172,50574
3173,50589.5
3174,50602.9
3175,50618.5
3176,50633.8
3177,50647.3
3178,50660.5
3179,50673.9
3180,50691.5
3181,50706.9
3182,50724.5
3183,50742.2
3184,50757.6
3185,50775.6
3186,50791.3
3187,50804.6
3188,50820.4
3189,50833.8
3190,50851.5
3191,50869.2
3192,50886.8
3193,50904.3
3194,50920
3195,50935.6
3196,50953.4
3197,50969
3198,50984.7
3199,51002.3
3200,51017.9
3201,51035.6
3202,51051.2
3203,51068.9
3204,51082.4
3205,51097.9
3206,51111.8
3207,51125.3
3208,51140.9
3209,51154.4
3210,51170.1
3211,51183.6
3212,51197.4
3213,51213.8
3214,51230.2
3215,51245.7
3216,51263
3217,51278.4
3218,51293.8
3219,51309.5
3220,51326.8
3221,51344.1
3222,51361.6
3223,51377
3224,51392.6
3225,51410.7
3226,51426.1
3227,51441.4
3228,51458.9
3229,51476.6
3230,51492.1
3231,51509.9
3232,51523.6
3233,51541.8
3234,51559.4
3235,51575.4
3236,51591.2
3237,51607.5
3238,51625.3
3239,51643.1
3240,51658.8
3241,51672.8
3242,51686.5
3243,51702
3244,51717.5
3245,51730.8
3246,51746.4
3247,51762
3248,51777.6
3249,51791.2
3250,51808.6
3251,51822.4
3252,51838.4
3253,51856.1
3254,51873.9
3255,51889.5
3256,51904.9
3257,51920.9
3258,51938.7
3259,51954.2
3260,51971.7
3261,51987.2
3262,52002.9
3263,52018.4
3264,52035.8
3265,52053.4
3266,52068.9
3267,52086.7
3268,52102.2
3269,52120
3270,52137.8
3271,52153.4
3272,52169.1
3273,52186.5
3274,52200.1
3275,52217.6
3276,52233
3277,52248
3278,52261.4
3279,52276.9
3280,52292.4
3281,52308.4
3282,52323.9
3283,52339.4
3284,52352.9
3285,52368.2
3286,52384.2
3287,52399.7
3288,52417.2
3289,52432.7
3290,52446.1
3291,52461.8
3292,52479.3
3293,52494.7
3294,52508.3
3295,52523.8
3296,52537.3
3297,52553.2
3298,52568.9
3299,52584.6
3300,52600.1
3301,52613.6
3302,52629.3
3303,52642.6
3304,52660.4
3305,52676.2
3306,52693.9
3307,52707.3
3308,52724.9
3309,52740.5
3310,52758
3311,52773.6
3312,52789
3313,52805.1
3314,52821.1
3315,52836.4
3316,52852
3317,52865.4
3318,52883
3319,52900.7
3320,52916.1
3321,52931.4
3322,52946.8
3323,52962.1
3324,52977.6
3325,52993.3
3326,53009
3327,53022.7
3328,53038.2
3329,53053.9
3330,53069.6
3331,53085.1
3332,53098.6
3333,53114.4
3334,53132.2
3335,53148.1
3336,53163.8
3337,53179.4
3338,53195.2
3339,53211.1
3340,53226.9
3341,53242.4
3342,53256
3343,53269.6
3344,53283
3345,53300.8
3346,53316.5
3347,53332.1
3348,53349.8
3349,53365.3
3350,53378.7
3351,53394.4
3352,53410.2
3353,53426.1
3354,53441.8
3355,53457.4
3356,53472.8
3357,53490.4
3358,53504.1
3359,53519.8
3360,53533.5
3361,53549.3
3362,53567.2
3363,53582.9
3364,53598.4
3365,53612.1
3366,53625.4
3367,53639.2
3368,53655.1
3369,53672.7
3370,53688.2
3371,53704.2
3372,53722.1
3373,53738
3374,53755.7
3375,53771.5
3376,53786.9
3377,53804.9
3378,53820.2
3379,53837.9
3380,53855.7
3381,53869.3
3382,53884.7
3383,53900.3
3384,53915.8
3385,53933.6
3386,53947.3
3387,53965
3388,53982.7
3389,53998.5
3390,54016
3391,54029.8
3392,54045.8
3393,54059.7
3394,54075.7
3395,54093.7
3396,54111.9
3397,54127.7
3398,54143.1
3399,54160.5
3400,54177.8
3401,54195.1
3402,54210.7
3403,54226.3
3404,54243.8
3405,54260.8
3406,54278.6
3407,54295.9
3408,54309.1
3409,54322.3
3410,54339.6
3411,54352.9
3412,54366.3
3413,54381.6
3414,54399.4
3415,54415
3416,54430.7
3417,54449
3418,54464.5
3419,54480.6
3420,54496.1
3421,54511.7
3422,54525.2
3423,54542.9
3424,54560.6
3425,54578.2
3426,54593.7
3427,54607.2
3428,54624.6
3429,54640.3
3430,54656.3
3431,54669.6
3432,54683
3433,54698.4
3434,54714.2
3435,54727.5
3436,54742.8
3437,54760.2
3438,54775.6
3439,54791.2
3440,54807.2
3441,54822.9
3442,54840.3
3443,54855.5
3444,54868.9
3445,54884.4
3446,54900
3447,54915.8
3448,54931.2
3449,54944.9
3450,54962.5
3451,54977.9
3452,54993.7
3453,55011.4
3454,55024.9
3455,55042.5
3456,55060.3
3457,55078.1
3458,55093.9
3459,55111.5
3460,55127
3461,55144.6
3462,55162.2
3463,55175.7
3464,55191.1
3465,55207
3466,55224.6
3467,55240.3
3468,55258.2
3469,55275.6
3470,55290.9
3471,55308.4
3472,55325.7
3473,55343.2
3474,55360.7
3475,55377.9
3476,55395.1
3477,55408.5
3478,55421.7
3479,55439.2
3480,55456.6
3481,55470.2
3482,55485.6
3483,55501.2
3484,55516.8
3485,55530.2
3486,55545.6
3487,55563.3
3488,55580.8
3489,55596.4
3490,55611.8
3491,55629.2
3492,55646.4
3493,55661.7
3494,55675.4
3495,55693.2
3496,55708.5
3497,55726.2
3498,55743.9
3499,55759.5
3500,55775.3
3501,55793
3502,55806.6
3503,55824.2
3504,55841.7
3505,55857.4
3506,55872.7
3507,55890.1
3508,55903.5
3509,55918.9
3510,55934.8
3511,55950.6
3512,55966.3
3513,55981.9
3514,55999.4
3515,56015
3516,56032.5
3517,56048
3518,56065.6
3519,56081.2
3520,56098.7
3521,56114.2
3522,56129.8
3523,56147.1
3524,56165
3525,56182.6
3526,56200.2
3527,56215.5
3528,56228.8
3529,56246.5
3530,56261.9
3531,56277.6
3532,56293
3533,56310.7
3534,56326.2
3535,56343.8
3536,56361.1
3537,56376.5
3538,56391.9
3539,56405.3
3540,56418.7
3541,56432.5
3542,56450.2
3543,56463.8
3544,56481.3
3545,56494.6
3546,56510.1
3547,56525.5
3548,56540.9
3549,56556.5
3550,56573.7
3551,56589.1
3552,56605.4
3553,56620.8
3554,56636.2
3555,56652
3556,56669.7
3557,56683.2
3558,56696.7
3559,56712.3
3560,56728
3561,56743.5
3562,56757
3563,56774.6
3564,56790.4
3565,56806
3566,56823.4
3567,56841.2
3568,56856.9
3569,56870.4
3570,56884.1
3571,56897.8
3572,56913.2
3573,56928.9
3574,56942.9
3575,56960.2
3576,56973.7
3577,56989.3
3578,57002.8
3579,57018.6
3580,57036.3
3581,57052
3582,57067.9
3583,57083.8
3584,57101.4
3585,57119.3
3586,57135.1
3587,57150.6
3588,57166.1
3589,57184.1
3590,57198.3
3591,57216
3592,57229.7
3593,57245.2
3594,57259.1
3595,57274.5
3596,57290.1
3597,57303.5
3598,57317.2
3599,57333
3600,57348.7
3601,57364.4
3602,57380.3
3603,57396
3604,57411.4
3605,57429.2
3606,57445.4
3607,57463.3
3608,57480.9
3609,57494.1
3610,57509.7
3611,57527.2
3612,57543
3613,57560.6
3614,57574.1
3615,57589.5
3616,57605.1
3617,57623
3618,57640.7
3619,57654.5
3620,57670.1
3621,57685.9
3622,57701.4
3623,57716.9
3624,57732.2
3625,57745.8
3626,57763.6
3627,57777.3
3628,57792.9
3629,57810.5
3630,57826.2
3631,57842
3632,57859.7
3633,57873.2
3634,57887
3635,57904.2
3636,57919.8
3637,57935.1
3638,57950.7
3639,57968.4
3640,57981.9
3641,57999.5
3642,58017.1
3643,58035.3
3644,58050.9
3645,58064.3
3646,58077.9
3647,58095.3
3648,58112.7
3649,58128.1
3650,58143.9
3651,58159.7
3652,58173.1
3653,58188.6
3654,58203.9
3655,58219.7
3656,58233.4
3657,58249.1
3658,58262.7
3659,58280.7
3660,58294.2
3661,58311.9
3662,58327.4
3663,58343
3664,58358.9
3665,58376.4
3666,58390
3667,58407.8
3668,58423.3
3669,58436.9
3670,58454.6
3671,58470.2
3672,58485.9
3673,58503.3
3674,58520.8
3675,58534.2
3676,58552
3677,58569.6
3678,58587.4
3679,58601.1
3680,58618.7
3681,58636.1
3682,58653.6
3683,58671.3
3684,58688.9
3685,58704.5
3686,58722
3687,58736.1
3688,58752.3
3689,58769.6
3690,58784.9
3691,58802.5
3692,58820.1
3693,58835.4
3694,58851.1
3695,58867.2
3696,58884.8
3697,58902.2
3698,58917.7
3699,58935.3
3700,58951.1
3701,58964.6
